================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 4 次
实验时间: 2025-12-22 14:21:27

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 38747.22

开始迭代优化...

代数   10 | 最优 Makespan: 38747.22 | 改进: +0.00% | 停滞: 10
代数 13380 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 652
代数 13390 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 662
代数 13400 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 672
代数 13410 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 682
代数 13420 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 692
代数 13430 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 702
代数 13440 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 712
代数 13450 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 722
代数 13460 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 732
代数 13470 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 742
代数 13480 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 752
代数 13490 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 762
代数 13500 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 772
代数 13510 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 782
代数 13520 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 792
代数 13530 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 802
代数 13540 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 812
代数 13550 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 822
代数 13560 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 832
代数 13570 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 842
代数 13580 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 852
代数 13590 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 862
代数 13600 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 872
代数 13610 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 882
代数 13620 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 892
代数 13630 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 902
代数 13640 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 912
代数 13650 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 922
代数 13660 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 932
代数 13670 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 942
代数 13680 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 952
代数 13690 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 962
代数 13700 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 972
代数 13710 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 982
代数 13720 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 992
代数 13730 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1002
代数 13740 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1012
代数 13750 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1022
代数 13760 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1032
代数 13770 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1042
代数 13780 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1052
代数 13790 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1062
代数 13800 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1072
代数 13810 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1082
代数 13820 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1092
代数 13830 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1102
代数 13840 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1112
代数 13850 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1122
代数 13860 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1132
代数 13870 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1142
代数 13880 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1152
代数 13890 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1162
代数 13900 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1172
代数 13910 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1182
代数 13920 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1192
代数 13930 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1202
代数 13940 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1212
代数 13950 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1222
代数 13960 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1232
代数 13970 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1242
代数 13980 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1252
代数 13990 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1262
代数 14000 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1272
代数 14010 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1282
代数 14020 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1292
代数 14030 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1302
代数 14040 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1312
代数 14050 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1322
代数 14060 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1332
代数 14070 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1342
代数 14080 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1352
代数 14090 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1362
代数 14100 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1372
代数 14110 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1382
代数 14120 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1392
代数 14130 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1402
代数 14140 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1412
代数 14150 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1422
代数 14160 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1432
代数 14170 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1442
代数 14180 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1452
代数 14190 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1462
代数 14200 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1472
代数 14210 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1482
代数 14220 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1492
代数 14230 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1502
代数 14240 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1512
代数 14250 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1522
代数 14260 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1532
代数 14270 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1542
代数 14280 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1552
代数 14290 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1562
代数 14300 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1572
代数 14310 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1582
代数 14320 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1592
代数 14330 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1602
代数 14340 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1612
代数 14350 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1622
代数 14360 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1632
代数 14370 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1642
代数 14380 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1652
代数 14390 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1662
代数 14400 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1672
代数 14410 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1682
代数 14420 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1692
代数 14430 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1702
代数 14440 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1712
代数 14450 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1722
代数 14460 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1732
代数 14470 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1742
代数 14480 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1752
代数 14490 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1762
代数 14500 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1772
代数 14510 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1782
代数 14520 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1792
代数 14530 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1802
代数 14540 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1812
代数 14550 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1822
代数 14560 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1832
代数 14570 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1842
代数 14580 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1852
代数 14590 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1862
代数 14600 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1872
代数 14610 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1882
代数 14620 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1892
代数 14630 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1902
代数 14640 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1912
代数 14650 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1922
代数 14660 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1932
代数 14670 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1942
代数 14680 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1952
代数 14690 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1962
代数 14700 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1972
代数 14710 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1982
代数 14720 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 1992
代数 14730 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2002
代数 14740 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2012
代数 14750 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2022
代数 14760 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2032
代数 14770 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2042
代数 14780 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2052
代数 14790 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2062
代数 14800 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2072
代数 14810 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2082
代数 14820 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2092
代数 14830 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2102
代数 14840 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2112
代数 14850 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2122
代数 14860 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2132
代数 14870 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2142
代数 14880 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2152
代数 14890 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2162
代数 14900 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2172
代数 14910 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2182
代数 14920 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2192
代数 14930 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2202
代数 14940 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2212
代数 14950 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2222
代数 14960 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2232
代数 14970 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2242
代数 14980 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2252
代数 14990 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2262
代数 15000 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2272
代数 15010 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2282
代数 15020 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2292
代数 15030 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2302
代数 15040 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2312
代数 15050 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2322
代数 15060 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2332
代数 15070 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2342
代数 15080 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2352
代数 15090 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2362
代数 15100 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2372
代数 15110 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2382
代数 15120 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2392
代数 15130 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2402
代数 15140 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2412
代数 15150 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2422
代数 15160 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2432
代数 15170 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2442
代数 15180 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2452
代数 15190 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2462
代数 15200 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2472
代数 15210 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2482
代数 15220 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2492
代数 15230 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2502
代数 15240 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2512
代数 15250 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2522
代数 15260 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2532
代数 15270 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2542
代数 15280 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2552
代数 15290 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2562
代数 15300 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2572
代数 15310 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2582
代数 15320 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2592
代数 15330 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2602
代数 15340 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2612
代数 15350 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2622
代数 15360 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2632
代数 15370 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2642
代数 15380 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2652
代数 15390 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2662
代数 15400 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2672
代数 15410 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2682
代数 15420 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2692
代数 15430 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2702
代数 15440 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2712
代数 15450 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2722
代数 15460 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2732
代数 15470 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2742
代数 15480 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2752
代数 15490 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2762
代数 15500 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2772
代数 15510 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2782
代数 15520 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2792
代数 15530 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2802
代数 15540 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2812
代数 15550 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2822
代数 15560 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2832
代数 15570 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2842
代数 15580 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2852
代数 15590 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2862
代数 15600 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2872
代数 15610 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2882
代数 15620 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2892
代数 15630 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2902
代数 15640 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2912
代数 15650 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2922
代数 15660 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2932
代数 15670 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2942
代数 15680 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2952
代数 15690 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2962
代数 15700 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2972
代数 15710 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2982
代数 15720 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 2992
代数 15730 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3002
代数 15740 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3012
代数 15750 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3022
代数 15760 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3032
代数 15770 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3042
代数 15780 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3052
代数 15790 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3062
代数 15800 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3072
代数 15810 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3082
代数 15820 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3092
代数 15830 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3102
代数 15840 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3112
代数 15850 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3122
代数 15860 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3132
代数 15870 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3142
代数 15880 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3152
代数 15890 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3162
代数 15900 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3172
代数 15910 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3182
代数 15920 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3192
代数 15930 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3202
代数 15940 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3212
代数 15950 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3222
代数 15960 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3232
代数 15970 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3242
代数 15980 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3252
代数 15990 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3262
代数 16000 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3272
代数 16010 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3282
代数 16020 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3292
代数 16030 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3302
代数 16040 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3312
代数 16050 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3322
代数 16060 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3332
代数 16070 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3342
代数 16080 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3352
代数 16090 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3362
代数 16100 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3372
代数 16110 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3382
代数 16120 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3392
代数 16130 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3402
代数 16140 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3412
代数 16150 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3422
代数 16160 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3432
代数 16170 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3442
代数 16180 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3452
代数 16190 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3462
代数 16200 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3472
代数 16210 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3482
代数 16220 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3492
代数 16230 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3502
代数 16240 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3512
代数 16250 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3522
代数 16260 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3532
代数 16270 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3542
代数 16280 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3552
代数 16290 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3562
代数 16300 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3572
代数 16310 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3582
代数 16320 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3592
代数 16330 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3602
代数 16340 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3612
代数 16350 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3622
代数 16360 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3632
代数 16370 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3642
代数 16380 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3652
代数 16390 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3662
代数 16400 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3672
代数 16410 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3682
代数 16420 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3692
代数 16430 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3702
代数 16440 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3712
代数 16450 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3722
代数 16460 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3732
代数 16470 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3742
代数 16480 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3752
代数 16490 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3762
代数 16500 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3772
代数 16510 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3782
代数 16520 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3792
代数 16530 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3802
代数 16540 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3812
代数 16550 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3822
代数 16560 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3832
代数 16570 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3842
代数 16580 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3852
代数 16590 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3862
代数 16600 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3872
代数 16610 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3882
代数 16620 | 最优 Makespan: 36221.22 | 改进: +0.00% | 停滞: 3892
