================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 1 次
实验时间: 2025-12-22 14:22:55

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 33404.68

开始迭代优化...

代数   10 | 最优 Makespan: 33404.68 | 改进: +0.00% | 停滞: 10
代数 2070 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 299
代数 2080 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 309
代数 2090 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 319
代数 2100 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 329
代数 2110 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 339
代数 2120 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 349
代数 2130 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 359
代数 2140 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 369
代数 2150 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 379
代数 2160 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 389
代数 2170 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 399
代数 2180 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 409
代数 2190 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 419
代数 2200 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 429
代数 2210 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 439
代数 2220 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 449
代数 2230 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 459
代数 2240 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 469
代数 2250 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 479
代数 2260 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 489
代数 2270 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 499
代数 2280 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 509
代数 2290 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 519
代数 2300 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 529
代数 2310 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 539
代数 2320 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 549
代数 2330 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 559
代数 2340 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 569
代数 2350 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 579
代数 2360 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 589
代数 2370 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 599
代数 2380 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 609
代数 2390 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 619
代数 2400 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 629
代数 2410 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 639
代数 2420 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 649
代数 2430 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 659
代数 2440 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 669
代数 2450 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 679
代数 2460 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 689
代数 2470 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 699
代数 2480 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 709
代数 2490 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 719
代数 2500 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 729
代数 2510 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 739
代数 2520 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 749
代数 2530 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 759
代数 2540 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 769
代数 2550 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 779
代数 2560 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 789
代数 2570 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 799
代数 2580 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 809
代数 2590 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 819
代数 2600 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 829
代数 2610 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 839
代数 2620 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 849
代数 2630 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 859
代数 2640 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 869
代数 2650 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 879
代数 2660 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 889
代数 2670 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 899
代数 2680 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 909
代数 2690 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 919
代数 2700 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 929
代数 2710 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 939
代数 2720 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 949
代数 2730 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 959
代数 2740 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 969
代数 2750 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 979
代数 2760 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 989
代数 2770 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 999
代数 2780 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1009
代数 2790 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1019
代数 2800 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1029
代数 2810 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1039
代数 2820 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1049
代数 2830 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1059
代数 2840 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1069
代数 2850 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1079
代数 2860 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1089
代数 2870 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1099
代数 2880 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1109
代数 2890 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1119
代数 2900 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1129
代数 2910 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1139
代数 2920 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1149
代数 2930 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1159
代数 2940 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1169
代数 2950 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1179
代数 2960 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1189
代数 2970 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1199
代数 2980 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1209
代数 2990 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1219
代数 3000 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1229
代数 3010 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1239
代数 3020 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1249
代数 3030 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1259
代数 3040 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1269
代数 3050 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1279
代数 3060 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1289
代数 3070 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1299
代数 3080 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1309
代数 3090 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1319
代数 3100 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1329
代数 3110 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1339
代数 3120 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1349
代数 3130 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1359
代数 3140 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1369
代数 3150 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1379
代数 3160 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1389
代数 3170 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1399
代数 3180 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1409
代数 3190 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1419
代数 3200 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1429
代数 3210 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1439
代数 3220 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1449
代数 3230 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1459
代数 3240 | 最优 Makespan: 33045.68 | 改进: +0.00% | 停滞: 1469
