第359代 :	208949.0
第360代 :	208949.0
第361代 :	208949.0
第362代 :	208949.0
第363代 :	208949.0
第364代 :	208949.0
第365代 :	208949.0
第366代 :	208949.0
第367代 :	208949.0
第368代 :	208949.0
第369代 :	208949.0
第370代 :	208949.0
第371代 :	208949.0
第372代 :	208949.0
第373代 :	208949.0
第374代 :	208949.0
第375代 :	208949.0
第376代 :	208949.0
第377代 :	208949.0
第378代 :	208949.0
第379代 :	208949.0
第380代 :	208949.0
第381代 :	208949.0
第382代 :	208949.0
第383代 :	208949.0
第384代 :	208949.0
第385代 :	208949.0
第386代 :	208949.0
第387代 :	208949.0
第388代 :	208949.0
第389代 :	208949.0
第390代 :	208949.0
第391代 :	208949.0
第392代 :	208949.0
第393代 :	208949.0
第394代 :	208949.0
第395代 :	208949.0
第396代 :	208949.0
第397代 :	208949.0
第398代 :	208949.0
第399代 :	208949.0
第400代 :	208949.0
第401代 :	208949.0
第402代 :	208949.0
第403代 :	208949.0
第404代 :	208949.0
第405代 :	208949.0
第406代 :	208949.0
第407代 :	208949.0
第408代 :	208949.0
第409代 :	208949.0
第410代 :	208949.0
第411代 :	208949.0
第412代 :	208949.0
第413代 :	208949.0
第414代 :	208949.0
第415代 :	208949.0
第416代 :	208949.0
第417代 :	208949.0
第418代 :	208949.0
第419代 :	208949.0
第420代 :	208949.0
第421代 :	208949.0
第422代 :	208949.0
第423代 :	208949.0
第424代 :	208949.0
第425代 :	208949.0
第426代 :	208949.0
第427代 :	208949.0
第428代 :	208949.0
第429代 :	208949.0
第430代 :	208949.0
第431代 :	208949.0
第432代 :	208949.0
第433代 :	208949.0
第434代 :	208949.0
第435代 :	208949.0
第436代 :	208949.0
第437代 :	208949.0
第438代 :	208949.0
第439代 :	208949.0
第440代 :	208949.0
第441代 :	208949.0
第442代 :	208949.0
第443代 :	208949.0
第444代 :	208949.0
第445代 :	208949.0
第446代 :	208949.0
第447代 :	208949.0
第448代 :	208949.0
第449代 :	208949.0
第450代 :	208949.0
第451代 :	208949.0
第452代 :	208949.0
第453代 :	208949.0
第454代 :	208949.0
第455代 :	208949.0
第456代 :	208949.0
第457代 :	208949.0
第458代 :	208949.0
第459代 :	208949.0
第460代 :	208949.0
第461代 :	208949.0
第462代 :	208949.0
第463代 :	208949.0
第464代 :	208949.0
第465代 :	208949.0
第466代 :	208949.0
第467代 :	208949.0
第468代 :	208949.0
第469代 :	208949.0
第470代 :	208949.0
第471代 :	208949.0
第472代 :	208949.0
第473代 :	208949.0
第474代 :	208949.0
第475代 :	208949.0
第476代 :	208949.0
第477代 :	208949.0
第478代 :	208949.0
第479代 :	208949.0
第480代 :	208949.0
第481代 :	208949.0
第482代 :	208949.0
第483代 :	208949.0
第484代 :	208949.0
第485代 :	208949.0
第486代 :	208949.0
第487代 :	208949.0
第488代 :	208949.0
第489代 :	208949.0
第490代 :	208949.0
第491代 :	208949.0
第492代 :	208949.0
第493代 :	208949.0
第494代 :	208949.0
第495代 :	208949.0
第496代 :	208949.0
第497代 :	208949.0
第498代 :	208949.0
第499代 :	208949.0
第500代 :	208949.0
共放置了矩形: 4
利用率为: 0.5687916666666667
零件最高: 297.0
name:[name:32, name:8, name:61, name:71],
data:[{x:0.0,y:0.0,l:145.0,w:152.0}, {x:466.0,y:0.0,l:134.0,w:193.0}, {x:145.0,y:0.0,l:295.0,w:216.0}, {x:0.0,y:152.0,l:136.0,w:183.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 4
利用率为: 0.7238916666666667
零件最高: 273.0
name:[name:75, name:37, name:43, name:21],
data:[{x:0.0,y:0.0,l:225.0,w:259.0}, {x:344.0,y:0.0,l:256.0,w:211.0}, {x:225.0,y:0.0,l:101.0,w:186.0}, {x:359.0,y:211.0,l:241.0,w:177.0}],
isRotate:[0, 0, 0, 1],
共放置了矩形: 6
利用率为: 0.7101416666666667
零件最高: 240.0
name:[name:2, name:63, name:22, name:5, name:25, name:53],
data:[{x:0.0,y:0.0,l:172.0,w:153.0}, {x:348.0,y:0.0,l:252.0,w:230.0}, {x:200.0,y:0.0,l:148.0,w:109.0}, {x:246.0,y:109.0,l:102.0,w:177.0}, {x:0.0,y:153.0,l:206.0,w:165.0}, {x:489.0,y:230.0,l:111.0,w:162.0}],
isRotate:[0, 0, 0, 1, 0, 0],
共放置了矩形: 5
利用率为: 0.778025
零件最高: 197.0
name:[name:36, name:57, name:38, name:76, name:73],
data:[{x:0.0,y:0.0,l:161.0,w:146.0}, {x:412.0,y:0.0,l:188.0,w:282.0}, {x:189.0,y:0.0,l:223.0,w:273.0}, {x:0.0,y:146.0,l:185.0,w:127.0}, {x:0.0,y:273.0,l:205.0,w:126.0}],
isRotate:[0, 0, 1, 1, 1],
共放置了矩形: 5
利用率为: 0.8159083333333333
零件最高: 157.0
name:[name:34, name:80, name:70, name:39, name:15],
data:[{x:0.0,y:0.0,l:266.0,w:268.0}, {x:441.0,y:0.0,l:159.0,w:169.0}, {x:266.0,y:0.0,l:153.0,w:186.0}, {x:301.0,y:186.0,l:299.0,w:124.0}, {x:0.0,y:268.0,l:257.0,w:125.0}],
isRotate:[0, 0, 0, 0, 1],
共放置了矩形: 4
利用率为: 0.6786125
零件最高: 121.0
name:[name:69, name:17, name:35, name:74],
data:[{x:0.0,y:0.0,l:104.0,w:151.0}, {x:369.0,y:0.0,l:231.0,w:285.0}, {x:104.0,y:0.0,l:256.0,w:215.0}, {x:0.0,y:215.0,l:248.0,w:106.0}],
isRotate:[0, 0, 0, 1],
522.9 48042.899999999994
48565.799999999996 92245.79999999999
92768.69999999998 131168.69999999998
131691.59999999998 163211.59999999998
163734.49999999997 188854.49999999997
189377.39999999997 208737.39999999997
----------------------------------------------------------------------------------------------
共放置了矩形: 4
利用率为: 0.8256208333333334
零件最高: 225.0
name:[name:72, name:1, name:46, name:7],
data:[{x:0.0,y:0.0,l:259.0,w:191.0}, {x:366.0,y:0.0,l:234.0,w:241.0}, {x:0.0,y:191.0,l:277.0,w:189.0}, {x:339.0,y:241.0,l:261.0,w:153.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 2
利用率为: 0.6179416666666666
零件最高: 187.0
name:[name:42, name:30],
data:[{x:0.0,y:0.0,l:249.0,w:258.0}, {x:316.0,y:0.0,l:284.0,w:296.0}],
isRotate:[0, 0],
444.5 114069.5
114514.0 208949.0
----------------------------------------------------------------------------------------------
共放置了矩形: 6
利用率为: 0.8202666666666667
零件最高: 289.0
name:[name:20, name:14, name:26, name:48, name:78, name:28],
data:[{x:0.0,y:0.0,l:114.0,w:167.0}, {x:440.0,y:0.0,l:160.0,w:110.0}, {x:114.0,y:0.0,l:296.0,w:172.0}, {x:431.0,y:110.0,l:169.0,w:283.0}, {x:0.0,y:172.0,l:277.0,w:131.0}, {x:277.0,y:172.0,l:140.0,w:180.0}],
isRotate:[0, 0, 1, 0, 1, 0],
共放置了矩形: 5
利用率为: 0.8402375
零件最高: 216.0
name:[name:56, name:23, name:16, name:24, name:9],
data:[{x:0.0,y:0.0,l:274.0,w:205.0}, {x:437.0,y:0.0,l:163.0,w:231.0}, {x:311.0,y:0.0,l:126.0,w:261.0}, {x:0.0,y:205.0,l:298.0,w:131.0}, {x:298.0,y:261.0,l:285.0,w:126.0}],
isRotate:[0, 0, 0, 0, 1],
339.6 106691.60000000002
107031.20000000003 186519.20000000004
----------------------------------------------------------------------------------------------
共放置了矩形: 3
利用率为: 0.6123791666666667
零件最高: 286.0
name:[name:58, name:66, name:50],
data:[{x:0.0,y:0.0,l:262.0,w:236.0}, {x:384.0,y:0.0,l:216.0,w:247.0}, {x:0.0,y:236.0,l:239.0,w:133.0}],
isRotate:[0, 0, 0],
共放置了矩形: 3
利用率为: 0.6737791666666667
零件最高: 280.0
name:[name:41, name:29, name:77],
data:[{x:0.0,y:0.0,l:247.0,w:278.0}, {x:389.0,y:0.0,l:211.0,w:291.0}, {x:276.0,y:0.0,l:113.0,w:280.0}],
isRotate:[0, 0, 0],
共放置了矩形: 4
利用率为: 0.685825
零件最高: 232.0
name:[name:18, name:64, name:79, name:54],
data:[{x:0.0,y:0.0,l:161.0,w:172.0}, {x:374.0,y:0.0,l:226.0,w:249.0}, {x:226.0,y:0.0,l:148.0,w:286.0}, {x:0.0,y:172.0,l:224.0,w:171.0}],
isRotate:[0, 0, 1, 1],
共放置了矩形: 4
利用率为: 0.7146666666666667
零件最高: 184.0
name:[name:6, name:55, name:51, name:52],
data:[{x:0.0,y:0.0,l:292.0,w:233.0}, {x:413.0,y:0.0,l:187.0,w:103.0}, {x:329.0,y:103.0,l:271.0,w:157.0}, {x:0.0,y:233.0,l:276.0,w:151.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 4
利用率为: 0.7180791666666667
零件最高: 147.0
name:[name:67, name:59, name:4, name:62],
data:[{x:0.0,y:0.0,l:196.0,w:155.0}, {x:320.0,y:0.0,l:280.0,w:240.0}, {x:0.0,y:155.0,l:205.0,w:135.0}, {x:302.0,y:240.0,l:298.0,w:158.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 5
利用率为: 0.7297125
零件最高: 125.0
name:[name:3, name:12, name:68, name:33, name:11],
data:[{x:0.0,y:0.0,l:296.0,w:120.0}, {x:440.0,y:0.0,l:160.0,w:196.0}, {x:296.0,y:0.0,l:144.0,w:291.0}, {x:0.0,y:120.0,l:289.0,w:107.0}, {x:0.0,y:227.0,l:246.0,w:144.0}],
isRotate:[0, 0, 0, 0, 1],
共放置了矩形: 2
利用率为: 0.2851166666666667
零件最高: 102.0
name:[name:10, name:13],
data:[{x:0.0,y:0.0,l:222.0,w:182.0}, {x:476.0,y:0.0,l:124.0,w:226.0}],
isRotate:[0, 0],
422.0 43826.70588235294
44248.70588235294 86742.82352941175
87164.82352941175 122374.23529411762
122796.23529411762 150720.94117647054
151142.94117647054 173452.35294117642
173874.35294117642 192844.94117647054
193266.94117647054 208746.94117647054
----------------------------------------------------------------------------------------------
共放置了矩形: 5
利用率为: 0.8065958333333333
零件最高: 255.0
name:[name:19, name:31, name:40, name:60, name:49],
data:[{x:0.0,y:0.0,l:146.0,w:119.0}, {x:335.0,y:0.0,l:265.0,w:272.0}, {x:146.0,y:0.0,l:179.0,w:125.0}, {x:0.0,y:125.0,l:292.0,w:213.0}, {x:446.0,y:272.0,l:154.0,w:127.0}],
isRotate:[0, 0, 0, 0, 0],
共放置了矩形: 5
利用率为: 0.7996416666666667
零件最高: 161.0
name:[name:65, name:44, name:27, name:47, name:45],
data:[{x:0.0,y:0.0,l:179.0,w:212.0}, {x:434.0,y:0.0,l:166.0,w:187.0}, {x:179.0,y:0.0,l:217.0,w:204.0}, {x:334.0,y:204.0,l:266.0,w:145.0}, {x:0.0,y:212.0,l:262.0,w:153.0}],
isRotate:[0, 0, 0, 1, 1],
531.9 118851.9
119383.79999999999 194087.8
----------------------------------------------------------------------------------------------
求解用时: 1.497 s
最好结果为: 208949.0
